date,industry,industry_return,industry_value,industry_pe,industry_pb,industry_turnover
2025-08-26,纺织服装,-0.02523579236050674,2446.919733165909,16.78819188725635,2.255611405402665,5.647228849743134
2025-08-27,纺织服装,-0.020296949065546993,2397.2547279743585,16.760226424822243,2.2459330996775004,1.1245642300897765
2025-08-28,纺织服装,0.01119872708844505,2424.100929434428,16.934574284100453,2.2470634280473774,6.434572232593391
2025-08-29,纺织服装,-0.004807481116902746,2412.4471099907055,16.82571464605356,2.2965568787893504,1.3140722414381987
2025-09-01,纺织服装,-0.030294603223557984,2339.3629819957177,17.012798852513836,2.2875232968186294,5.785065833272968
2025-09-02,纺织服装,0.021133458045579045,2388.801811429105,17.207429407391448,2.2912025065451522,5.272878425855662
2025-09-03,纺织服装,0.027046860497560655,2453.411400779148,17.309672244581137,2.269023062000393,3.199890687546458
2025-09-04,纺织服装,-0.020883683657608027,2402.1751332033073,17.198418209163513,2.27816516713924,1.0911769621904708
2025-09-05,纺织服装,0.00943932633566083,2424.850048201023,17.2168466989593,2.302198923095804,5.709534966262211
2025-09-08,纺织服装,0.00784927500114031,2443.8833630658814,17.46752878182479,2.301805479649168,6.768728866986553
2025-09-09,纺织服装,-0.0100390910832709,2419.3489953871726,17.307296613293282,2.297027518894397,7.195451856416673
2025-09-10,纺织服装,-0.022282371683601834,2365.440161839607,17.14001225135131,2.269650569783381,7.022570642703522
2025-09-11,纺织服装,0.044239623119571636,2470.08634311129,17.314612832649768,2.269106408820057,5.770902742405767
2025-09-12,纺织服装,0.017321351370475385,2512.871576575733,17.295418874647634,2.222500126603869,7.760135908653607
2025-09-15,纺织服装,0.00122424913907958,2515.947957439973,17.29166435293236,2.206531886272905,5.911724418893365
2025-09-16,纺织服装,0.024025069358410256,2576.393781619619,17.355609249928335,2.2250116620000395,3.549362909043188
2025-09-17,纺织服装,0.013959773418150422,2612.3596550469606,17.35581882226705,2.2021540365159336,1.842286601782745
2025-09-18,纺织服装,0.025083968824692437,2677.888003193043,17.195382182610782,2.1568751501275516,4.490186226779108
2025-09-19,纺织服装,0.003944390384070928,2688.4506388824566,17.32229537826277,2.1415000723829642,1.2036133301228205
2025-09-22,纺织服装,0.02360829439875431,2751.920373041713,17.400755314258088,2.158064719638711,6.911569427870999
2025-09-23,纺织服装,-0.015011324997739139,2710.6104019540844,17.43957548332692,2.1641924136036526,3.4579646951695944
2025-09-24,纺织服装,-0.00102884612269835,2707.821600951888,17.27194134562736,2.1410490232548,1.3612178017628611
2025-09-25,纺织服装,-0.0025916427213394516,2700.803894809095,17.240017694416025,2.1568773352059805,5.514875834371993
2025-09-26,纺织服装,0.022740467995162952,2762.221439340213,17.069361698331818,2.1476839783608224,6.0422414930022335
2025-09-29,纺织服装,-0.004748258277402747,2749.105698526846,17.10814162483257,2.1192483522222987,2.176748028442936
2025-09-30,纺织服装,-0.0011011667086799765,2746.078474852986,17.14605249080106,2.148133319944127,2.513297326650674
2025-10-01,纺织服装,0.03332375643495261,2837.588125100253,17.048219582862757,2.1363264047562724,3.8074851745974776
2025-10-02,纺织服装,-0.002807406480347151,2829.6218618092903,16.82997655618383,2.148401276626411,6.93565402309191
2025-10-03,纺织服装,-0.005570500132863249,2813.859452852129,16.693967898512,2.144122156989134,1.2776291348198932
2025-10-06,纺织服装,-0.014519481448828753,2773.003672726831,16.604548018168867,2.1178063858640113,4.347157542936841
2025-10-07,纺织服装,-0.025808685954654617,2701.4360917863205,16.649277081502788,2.139191600902983,3.213246356133459
2025-10-08,纺织服装,0.04864743690214291,2832.854033606667,16.672501835765093,2.1607803052683594,3.325888031225815
2025-10-09,纺织服装,-0.021587881694684213,2771.6987158708575,16.564840495468065,2.17609638949062,3.3037240173343805
2025-10-10,纺织服装,0.004613075298944122,2784.4847707531567,16.675060709640324,2.1727802675766736,6.298066913704732
2025-10-13,纺织服装,0.02275792529161256,2847.85386714159,16.34261059770744,2.1748351592409367,2.7877816191511164
2025-10-14,纺织服装,0.01395152406086559,2887.585768890845,16.433878647562224,2.126910115366294,1.6770388348579068
2025-10-15,纺织服装,-0.007105008338361572,2867.069447925141,16.473831084030888,2.1486786605541655,4.272992531293078
2025-10-16,纺织服装,-0.005789895750695612,2850.4694147116497,16.414999936305673,2.1652763189619595,7.703454057989048
2025-10-17,纺织服装,0.00567243183413247,2866.6385081618814,16.485747394390923,2.1763939000117385,4.5352013997089955
2025-10-20,纺织服装,0.0002486651611729903,2867.3513412885386,16.147118917048097,2.151673106801408,3.3441269329306516
2025-10-21,纺织服装,-0.03566862801882008,2765.076852896853,16.3665328418905,2.158856311885348,5.19208984058789
2025-10-22,纺织服装,-0.0046871767373460075,2752.116448994981,16.241040895685728,2.1489245677530238,3.8231692159503803
2025-10-23,纺织服装,0.014613375125231908,2792.334159052466,16.23181995118881,2.1186828005309426,6.198439980072646
2025-10-24,纺织服装,0.007810653241451321,2814.144112903084,16.069281252334143,2.119049002947571,5.037738513138765
2025-10-27,纺织服装,-0.026652285492950265,2739.1407405876857,16.231811694783424,2.1179704228241554,6.2645560627070545
2025-10-28,纺织服装,-0.01278706393887824,2704.1151728002046,16.067242294900165,2.106629011510594,7.519658034896674
2025-10-29,纺织服装,0.00727713648880601,2723.793387994123,16.208271235240304,2.110761622798428,1.8089395753133521
2025-10-30,纺织服装,-0.012349335244928192,2690.1563503078646,16.112828477568836,2.07490605536223,5.981670238899751
2025-10-31,纺织服装,0.01226616456385365,2723.1542508032367,16.252586666505653,2.0750100702353826,6.465702417597069
2025-11-03,纺织服装,-0.01649834584715591,2678.2267101783323,16.307791515072157,2.0696716887662063,1.3708024237425758
2025-11-04,纺织服装,0.008207301053778532,2700.2077230790364,16.4774790912042,2.088535408778745,6.476560566058118
2025-11-05,纺织服装,-0.01409456537407311,2662.149468802522,16.45349507395598,2.098511191221395,5.802117151859685
2025-11-06,纺织服装,0.009121920598649106,2686.433384878674,16.77222759105153,2.103757217347842,2.2480528314558663
2025-11-07,纺织服装,-0.02648172594872775,2615.291992200804,16.80665458687476,2.115690229404965,4.34518096242393
2025-11-10,纺织服装,-0.0029064521730495434,2607.690771106913,16.98507322975216,2.09949887523162,5.827820764636037
2025-11-11,纺织服装,-0.005135160208720681,2594.2998612224765,16.72591878711129,2.0961098746228948,4.274826375602197
2025-11-12,纺织服装,0.03592973554112874,2687.512369150587,16.75635557950568,2.1070878553976247,7.953916935749902
2025-11-13,纺织服装,-0.023902869195442638,2623.2731125296464,16.769503346707967,2.12443085985048,7.932621660770485
2025-11-14,纺织服装,-0.014293875814900428,2585.7763724305805,16.85911367575403,2.095430251357992,3.408095957898324
2025-11-17,纺织服装,-0.014399558375391657,2548.542334610058,16.923557860713817,2.120188548031956,1.2666489811266999
2025-11-18,纺织服装,-0.005379208970418564,2534.833192822232,17.01709600710448,2.12317340186407,2.570118387774822
2025-11-19,纺织服装,-0.022399661833806307,2478.0537864979065,17.10811196093624,2.098576441820484,1.2858348174714438
2025-11-20,纺织服装,0.004794314759695948,2489.9343563418342,16.784024200378358,2.115785765763125,5.820213134212777
2025-11-21,纺织服装,-0.0011630152128609922,2487.0385248063835,16.728607477418617,2.0866264721242764,4.002761829807346
2025-11-24,纺织服装,0.03213733793614892,2566.9653223383075,16.748187439176093,2.0743196047731396,5.170844278305057
2025-11-25,纺织服装,0.0018274750889464347,2571.65638751907,16.722942313826287,2.081217354234283,7.578786498509735
2025-11-26,纺织服装,-0.012113009011146925,2540.505890523478,16.574968562354112,2.1031796283225463,4.5097143760341885
2025-11-27,纺织服装,0.00991111289899654,2565.685131225022,16.54311692647199,2.1188443096576464,6.829299391097264
2025-11-28,纺织服装,-0.014560471258756693,2528.3275466128007,16.612105346629566,2.116265491593428,2.7089808308649936
2025-12-01,纺织服装,0.003948784910365107,2538.311368277326,16.614799417089653,2.0903247868429937,6.81333920080637
2025-12-02,纺织服装,0.0025456578798892454,2544.773040613594,16.46108723161581,2.1025455712127816,7.5489589214155375
2025-12-03,纺织服装,0.0066216109017745205,2561.6235375218625,16.543422754805665,2.122132479492776,4.035340597189361
2025-12-04,纺织服装,0.0052579163376284275,2575.0923397706524,16.460889552197035,2.1220840563228895,5.302526427380327
2025-12-05,纺织服装,-0.005328593639599572,2561.3707191075687,16.607909098184077,2.1384451185918776,4.906759088515669
2025-12-08,纺织服装,-0.015373460957378819,2521.9935863599953,16.71099738588931,2.1478072389008753,7.212396306951351
2025-12-09,纺织服装,-0.003256793525827214,2513.77997397576,16.647360570961265,2.1461268804795495,1.3394815822575672
2025-12-10,纺织服装,0.01294832969331337,2546.329225855247,16.457945546329473,2.177313032595188,6.020980803524747
2025-12-11,纺织服装,0.017341380476242178,2590.486089778578,16.32571052755417,2.1701906728289244,1.527240297811879
2025-12-12,纺织服装,0.01685668916283948,2634.1531085746346,16.390543319412277,2.1826285979372675,5.66099580840514
2025-12-15,纺织服装,0.00876281846172652,2657.2357140654667,16.271929387614488,2.198916746789495,7.95105625398915
2025-12-16,纺织服装,-0.007808158235102887,2636.487597142077,16.194805795679983,2.205178403488385,7.79434591980792
2025-12-17,纺织服装,0.034546195767100024,2727.5682138104785,16.23498884352399,2.2075851690353967,3.215855596343367
2025-12-18,纺织服装,0.013618923004422604,2764.714755303674,16.180541842020894,2.2216692818762533,3.3575495210806916
2025-12-19,纺织服装,0.00040967935429527344,2765.8474018594375,16.161825904112668,2.254076486642575,5.387625411718311
2025-12-22,纺织服装,0.008021980455527945,2788.0349756601267,16.16245702220126,2.234625573894942,7.367738453335591
2025-12-23,纺织服装,0.012698834488981297,2823.439770365526,16.046158708121236,2.208831048231981,1.7148658861414936
2025-12-24,纺织服装,-0.004216741705373527,2811.5340541332152,16.116840748887736,2.2142708483612146,6.638688036835234
2025-12-25,纺织服装,-0.0024489054069606027,2804.6488731861946,16.16774676003538,2.204950267220769,7.3912316863765355
2025-12-26,纺织服装,0.02974010505229389,2888.0594253095496,16.239135295802505,2.2388894526569834,1.2386850316672726
2025-12-29,纺织服装,-0.0008425892496853245,2885.6259774853315,16.086382067066356,2.236192333311381,6.76501994145915
2025-12-30,纺织服装,-0.006822365122713669,2865.9391834593393,15.841830344947935,2.262415626962107,4.368010518571828
2025-12-31,纺织服装,-0.005548970325036838,2850.036171976963,15.870452329104824,2.237953530313241,7.629618273268865
2026-01-01,纺织服装,0.006420507709759179,2868.3348511922336,15.742341446434073,2.259121887528849,1.5035320603695608
2026-01-02,纺织服装,-0.005302604766107084,2853.1252051395104,15.664116517738773,2.2420797339781346,5.387110606821497
2026-01-05,纺织服装,-0.011117637202207807,2821.4051942162946,15.710705622817457,2.23914470819128,5.992181341001982
2026-01-06,纺织服装,0.007052948845526924,2841.3044207236057,15.519021736660058,2.2415301405109993,6.923598261807878
2026-01-07,纺织服装,-0.0056985453950075034,2825.1131185010768,15.668516813283802,2.2141235507396844,5.82896140122411
2026-01-08,纺织服装,0.008587924860630002,2849.374977685544,15.775781639384832,2.2057106481391844,2.5216957299409204
2026-01-09,纺织服装,0.0007578991793100407,2851.534516642678,15.60077196150401,2.217009532491586,2.6895944660280273
2026-01-12,纺织服装,-0.010612993747496897,2821.271198646778,15.68065491320616,2.246950814720613,7.90374899530319
2026-01-13,纺织服装,-0.008838757197710614,2796.334667533045,15.853737990151282,2.24755375420099,2.525988130719042
2026-01-14,纺织服装,-0.006124821507903304,2779.207616818043,15.67330552393572,2.29167662681629,5.0303800708659905
2026-01-15,纺织服装,0.008476866785825805,2802.7665895559617,15.68096880519955,2.3133179074237797,3.2387420076059255
2026-01-16,纺织服装,0.0028688151511873654,2810.8072088133213,15.528481643683191,2.266254043300104,2.951096303347658
2026-01-19,纺织服装,0.02075514214266139,2869.1459119678593,15.320754158854115,2.2997831593116316,3.4627254079409875
2026-01-20,纺织服装,0.016504068500490483,2916.498492636879,15.437361642395242,2.2709019914444597,1.9300322389926747
2026-01-21,纺织服装,-0.0006432521819270813,2914.622448617903,15.425798714461049,2.261734233130991,4.057156744562487
2026-01-22,纺织服装,0.0028728390803272417,2922.9956898926916,15.484212041006362,2.2578116254546825,3.3075254772340736
2026-01-23,纺织服装,-0.001298463688997258,2919.2002861262704,15.618620181669193,2.2800870681976164,2.3613756151132224
2026-01-26,纺织服装,0.01817450658901913,2972.2553109611385,15.60068692328186,2.2542722155236716,7.381011980963886
2026-01-27,纺织服装,-0.00031303887146847125,2971.324879512879,15.51395798982873,2.279690065850425,1.4093548453113796
2026-01-28,纺织服装,0.01580738956594732,3018.2937694103307,15.728685660828763,2.2490556759782327,1.4623187611420485
2026-01-29,纺织服装,0.00600154854546191,3036.408205991912,15.620167579734442,2.226657392549094,4.7466753584031345
2026-01-30,纺织服装,0.0013948133508879734,3040.643428696375,15.542891879942236,2.2303426446632715,1.045146100752906
2026-02-02,纺织服装,-0.003540517575221327,3029.877977197094,15.402384090583043,2.2190305617751602,5.37971248672131
2026-02-03,纺织服装,0.01337619469261481,3070.406214914948,15.224490451805975,2.210459765907656,4.59972979998001
2026-02-04,纺织服装,0.00774856105815833,3094.197444944565,15.279325611455546,2.2027210696234847,6.5541924530102715
2026-02-05,纺织服装,0.01428955075343507,3138.4121363752497,15.363457869744407,2.188079447623016,7.638690983908317
2026-02-06,纺织服装,-0.000321701048034132,3137.402505901815,15.328602834636959,2.2115880870459157,2.2326143078844156
2026-02-09,纺织服装,0.014953186886113455,3184.3166719095257,15.338387196046758,2.2173709901491874,2.1503842085978744
2026-02-10,纺织服装,0.028601784842367778,3275.3938122294467,15.506359050416227,2.2012397106977875,6.41729068276776
2026-02-11,纺织服装,0.02413969602555897,3354.460823220662,15.558029159514671,2.2047153530714705,5.804007338319299
2026-02-12,纺织服装,-0.015953976193854087,3300.9438351037834,15.645912624532691,2.247570716385928,5.90090693719167
2026-02-13,纺织服装,0.02067839101520251,3369.202042445281,15.569756202235611,2.254880574025489,5.357163121432417
2026-02-16,纺织服装,-0.006963171885025432,3345.741709508356,15.325401855700074,2.2627196130702276,5.103052269141185
2026-02-17,纺织服装,-0.0048625132748337406,3329.4729960317068,15.338464575555612,2.2742135566517843,1.8673562141786266
2026-02-18,纺织服装,-0.010502050739339004,3294.506701692123,15.541598988904697,2.2588674274480045,6.879327681895959
2026-02-19,纺织服装,-0.006851105797119341,3271.9356877295118,15.522226810711894,2.2530241228764774,3.144680256779931
2026-02-20,纺织服装,0.000650944447748698,3274.0655360988303,15.367564559076882,2.2496374811355295,3.5232157097472614
2026-02-23,纺织服装,0.00665033111225257,3295.8391559971024,15.686894830856781,2.229304087224862,6.660960513745208
2026-02-24,纺织服装,0.004378610396572337,3310.2703515909816,15.657772086935159,2.2437659043177955,1.6076320160024467
2026-02-25,纺织服装,0.014269930176367941,3357.507678373086,15.665456127844449,2.238163106556538,7.041937737662129
2026-02-26,纺织服装,-0.020439627779736964,3288.8814711595314,15.71623382961723,2.2429515765749417,6.052391941224666
2026-02-27,纺织服装,-0.0080297434321075,3262.472596767508,15.915381953436702,2.2114384615889056,5.942016866970338
2026-03-02,纺织服装,0.006718045092852246,3284.3900347867875,16.070516474576785,2.2172833609848452,7.8892365002641744
2026-03-03,纺织服装,-0.010361586192433056,3250.358544351776,16.205653029489834,2.2025755187253333,6.957724121756018
2026-03-04,纺织服装,-0.01686553002894235,3195.539524717182,16.31110074429836,2.201429935889896,1.9086389106611557
2026-03-05,纺织服装,0.009199124134112748,3224.9356894805187,16.35037374839646,2.187408914056237,4.0639675249171745
2026-03-06,纺织服装,0.0039124385587704065,3237.5530522215968,16.29575731214498,2.1987166984009243,2.4158261437880904
2026-03-09,纺织服装,0.013070873383189456,3279.870698238544,16.186779138385152,2.170394240624052,6.846728642198511
2026-03-10,纺织服装,-4.141655734092955e-05,3279.7348572856995,15.900758312088204,2.162336858171253,2.1436701952518535
2026-03-11,纺织服装,-0.006855215618642976,3257.251567667027,15.914596412056971,2.143854284120883,2.7329344682073584
2026-03-12,纺织服装,-0.0035564399831548195,3245.667347956582,15.821839754860529,2.145355434041593,7.854635156811371
2026-03-13,纺织服装,-0.026496107667442908,3159.6697964524205,15.782758318199045,2.1297127475947395,7.523895125107323
2026-03-16,纺织服装,-0.003809516115850666,3147.6329834420685,15.903060828790165,2.1205835949474605,5.987787388805306
2026-03-17,纺织服装,0.004079840449747271,3160.474823808874,15.907676443171388,2.1283467926406354,4.489431589240899
2026-03-18,纺织服装,0.007525993435436678,3184.260536585722,15.762413039686162,2.1581812966123772,1.1825830067930527
2026-03-19,纺织服装,0.01584490436988564,3234.7148402767234,16.0412605962071,2.177776275473326,2.4527109478896154
2026-03-20,纺织服装,-0.009927345628751584,3202.6027080468443,15.92833418228084,2.1912856233757325,6.920338522824633
2026-03-23,纺织服装,0.023373570480637162,3277.458968164857,15.994305617021071,2.186785006634929,6.205943133883508
2026-03-24,纺织服装,-0.012079316307462748,3237.8695046036632,15.967134629593009,2.16760012294209,2.3271225176840193
2026-03-25,纺织服装,-0.018138960219828873,3179.1379184626603,15.888189018957293,2.1822579604795806,3.3118077385819893
2026-03-26,纺织服装,-0.022506063732624034,3107.588037854938,15.639518847897836,2.184194841832738,6.701590157314823
2026-03-27,纺织服装,-0.03921137219548453,2985.735246672373,15.70223320422274,2.193569191643018,1.7078738738154127
2026-03-30,纺织服装,-0.004080402186671717,2973.552246043028,15.730521383759255,2.1973169824048107,7.1247914313450345
2026-03-31,纺织服装,0.019722670452198336,3032.198637064129,15.90658964628339,2.2082302638605777,2.6249726665573294
2026-04-01,纺织服装,0.0077909620683957485,3055.822381629337,15.824008386490435,2.1925720832759725,3.204144081424248
2026-04-02,纺织服装,-0.005450507295583447,3039.166599444259,15.864489749727285,2.190867716197212,5.885717977615462
2026-04-03,纺织服装,0.007660731300380308,3062.448838139692,15.86864402217747,2.1913512205746497,7.339757447638865
2026-04-06,纺织服装,0.014100451015754934,3105.6307479701363,15.689845867645666,2.182586473146652,2.628747237754596
2026-04-07,纺织服装,0.00040982173831569297,3106.9035029618362,15.956110827438566,2.20503048722812,1.1562601102840233
2026-04-08,纺织服装,0.016670353238902546,3158.6966818353935,15.96234627044491,2.1932707034310286,2.337248344320538
2026-04-09,纺织服装,0.012516601309450853,3198.2328288594126,16.228640065984422,2.1637277384526667,5.478904543945276
2026-04-10,纺织服装,0.011164390494703155,3233.9391490537782,16.255308690232706,2.1846568086732168,2.3540071417596957
2026-04-13,纺织服装,0.00663233831940004,3255.3877275946556,16.278428232990393,2.1726854753766105,2.043059803881558
2026-04-14,纺织服装,-0.011932677262913817,3216.542236475618,16.199844077136042,2.199257919947898,1.4388694722046886
2026-04-15,纺织服装,0.002596552041678211,3224.894155786883,16.33446280427721,2.1782143932487665,3.0317585413363473
2026-04-16,纺织服装,-0.019222984774392958,3162.902064531163,16.071839484856152,2.1686467271317484,4.835624128494266
2026-04-17,纺织服装,0.010810602756721169,3197.094942309223,16.21442980091872,2.173152449411939,6.880883119385755
2026-04-20,纺织服装,-0.027659784257796572,3108.663985953257,16.478368180017466,2.187435522130155,2.479891110431329
2026-04-21,纺织服装,0.011702913010950805,3145.0444101611433,16.64785708801227,2.182451836081661,4.957046866625283
2026-04-22,纺织服装,0.002779121047610051,3153.7848692770904,16.361895901217725,2.199881849190962,6.9119980336799705
2026-04-23,纺织服装,0.00030882760454001165,3154.7588451035035,16.338570981696893,2.212300291938723,1.30147198414268
2026-04-24,纺织服装,-0.012094851424502099,3116.602505591843,16.382097213129367,2.2180799355813647,6.83006208682452
2026-04-27,纺织服装,0.005956257883972876,3135.165793836984,16.24810538076701,2.2224664707871193,6.11414003167632
2026-04-28,纺织服装,0.02673946619394762,3218.9984535937087,16.256430759833925,2.2063450729984626,3.0389354427151183
2026-04-29,纺织服装,0.003448539592563287,3230.0992972093263,16.271578382016425,2.2192365624433292,3.276667624746972
2026-04-30,纺织服装,-0.0039855510108583615,3217.225571690161,16.39037422269118,2.235190704986359,1.1284491351786543
2026-05-01,纺织服装,0.021849252986729257,3287.519547121394,16.418258193649145,2.233909665106397,5.252001326448056
2026-05-04,纺织服装,-0.021277009090593463,3217.5709638317885,16.478130679234503,2.2239722956467145,3.095355200325557
2026-05-05,纺织服装,0.004511536275441259,3232.0871519539223,16.29027809970487,2.2375133798504074,7.160438887387078
2026-05-06,纺织服装,-0.0022361662902734103,3224.859667617497,15.999642563556517,2.232790826286378,3.2786258714188565
2026-05-07,纺织服装,0.005083692963121377,3241.2538640168177,15.782204949946328,2.221945756185782,2.3306586278165704
2026-05-08,纺织服装,0.014876896999774016,3289.4736639019156,15.685557097895513,2.2211717072155746,5.908953042907948
2026-05-11,纺织服装,-0.010334363575566496,3255.4790470869025,16.131837307430786,2.231386038682026,1.6334040429468688
2025-05-12,商贸零售,-0.0040519306798875,4461.146238517389,19.33714231089044,3.626662404885168,6.820754005565475
2025-05-13,商贸零售,0.005376292790226238,4485.130666875675,19.19296595071368,3.661805213192894,6.041717805424874
2025-05-14,商贸零售,0.012177573569235035,4539.7486755391865,19.37486920607782,3.6825991692348854,5.02559994124661
2025-05-15,商贸零售,0.005864593576799615,4566.372456462038,19.340915354146258,3.6824046127928076,6.102092051680144
2025-05-16,商贸零售,-0.00015765652204174693,4565.652538062205,19.280253708797616,3.6806340259913086,1.4618663218134924
2025-05-19,商贸零售,0.004644430482555014,4586.857393882736,19.29486636359796,3.6920667894640977,3.2282764913938706
2025-05-20,商贸零售,0.0448978177510572,4792.797281203372,19.235812116801615,3.641651482542674,2.3856484813426513
2025-05-21,商贸零售,0.003882776649910405,4811.406642574582,19.164205264509405,3.6259275073854145,6.186038409732414
2025-05-22,商贸零售,0.0023360729994219846,4822.64643972154,19.213457260339954,3.6045229804177397,6.4555608502351305
2025-05-23,商贸零售,0.013415200207478035,4887.343207240287,19.380371236241558,3.612678665238997,2.2568070955591684
2025-05-26,商贸零售,-0.0021796153906465166,4876.690678766414,19.336410371462595,3.630390069341944,1.911145157143681
2025-05-27,商贸零售,-0.007655282990153416,4839.358231565014,19.449593702382472,3.6404617168813025,5.6632833299541305
2025-05-28,商贸零售,0.01065136794071452,4890.904016686338,19.364470788506146,3.63559142071805,6.810511687439041
2025-05-29,商贸零售,-0.0062047055726014355,4860.557397278945,19.194060867447543,3.622816890017145,2.3906244461992263
2025-05-30,商贸零售,0.03745648988881262,5042.616816284117,19.222610926650983,3.5955358286407226,1.5599017055848763
2025-06-02,商贸零售,0.016333923622974953,5124.982534221231,19.270942616489787,3.563573951490825,2.2326753618722135
2025-06-03,商贸零售,-0.004965188574005627,5099.5360295003375,19.291256020901344,3.594713621036353,1.2733932517150737
2025-06-04,商贸零售,0.020156775073434753,5202.326230225853,19.268278931820173,3.5921784889732407,7.020349157873519
2025-06-05,商贸零售,0.02686467228229144,5342.085019506439,19.341525391536226,3.6148923108930417,6.725214194901245
2025-06-06,商贸零售,0.02957197422952663,5500.061020035223,19.417314966109497,3.5574436573657224,4.982025581528243
2025-06-09,商贸零售,0.012689986368205411,5569.856719403769,19.355432428034614,3.5114005136329025,2.9654278508217025
2025-06-10,商贸零售,-0.005256767944148068,5540.577275147709,19.236184521302114,3.50160084097595,6.236025542782084
2025-06-11,商贸零售,0.015688425805408284,5627.500210647994,19.191790761773728,3.4668730787456887,1.803992485346236
2025-06-12,商贸零售,0.005057588994911754,5655.961793782231,19.038789442894487,3.430492532700099,4.320962360021591
2025-06-13,商贸零售,0.007578172258683322,5698.823646544045,19.00708039333314,3.436863774289025,1.1344737315146038
2025-06-16,商贸零售,-0.006659693598350564,5660.871227187026,19.03075187020559,3.4383891896730674,4.2927744699078065
2025-06-17,商贸零售,0.0038435381106687715,5682.629001488308,19.308652834292097,3.3902841653171127,1.6343710570415044
2025-06-18,商贸零售,0.002988168254333995,5699.609653071713,19.4069231398597,3.3972703679220957,1.9327955408310813
2025-06-19,商贸零售,-0.019311026055810036,5589.5443425532985,19.408585044226466,3.3961949871052437,5.539383393090895
2025-06-20,商贸零售,-0.01867295935040389,5485.171008257521,19.46024375623067,3.3800175686063434,5.264668489003456
2025-06-23,商贸零售,0.0022829598380082238,5497.69343337398,19.77040477534398,3.3987607534707895,7.268329240266757
2025-06-24,商贸零售,-0.004897317524624458,5470.769482977705,19.79921181633275,3.435733068228525,3.1904278945865356
2025-06-25,商贸零售,-0.0004706313513937802,5468.194767342767,20.05137501154639,3.4133609866610906,7.407287158524652
2025-06-26,商贸零售,-0.00948862259893445,5416.309130897983,20.21595896356,3.4018435731092747,1.1101842778170259
2025-06-27,商贸零售,-0.0018196613773719277,5406.453282364581,20.067816760826755,3.40042636061505,2.358012700906491
2025-06-30,商贸零售,0.003737975986243563,5426.662474904808,20.252683920393956,3.3693469561119507,6.800632631180936
2025-07-01,商贸零售,0.007527802077110131,5467.5133159551715,20.263998140317454,3.3990391145692223,7.3879044031506185
2025-07-02,商贸零售,0.0074034389285855436,5507.991716881073,20.380048376496244,3.3853242582162526,2.8958522638696604
2025-07-03,商贸零售,0.0046877519122069744,5533.811815584303,20.147328609453126,3.3996386304367725,4.4799156243894895
2025-07-04,商贸零售,0.0006705262414956271,5537.522381622151,20.15756956994686,3.4062365385930438,5.528486885759798
2025-07-07,商贸零售,-0.008705937905286128,5489.313055618617,20.270836682775787,3.3854107156122266,1.6094529231907697
2025-07-08,商贸零售,-0.004021901198324435,5467.235580862246,20.26985365653374,3.373242592162071,2.123936644657234
2025-07-09,商贸零售,-0.01432125383730742,5388.937912320359,20.09637845953387,3.391007362068951,3.5206306706948554
2025-07-10,商贸零售,0.03659128420779579,5586.126071048239,20.01152803265949,3.407919459464604,3.45919744575299
2025-07-11,商贸零售,0.02929195324355186,5749.75461473397,20.255299978025555,3.4028359357188793,1.4261086570398063
2025-07-14,商贸零售,0.013425446404366133,5826.947637152338,20.347059842509534,3.388831882433738,2.6358302494663213
2025-07-15,商贸零售,-0.015432622106476666,5737.022556233938,20.363605596746087,3.3972421098649783,3.078796701460992
2025-07-16,商贸零售,0.0020055969343334115,5748.528711084922,20.398628479204323,3.3748760640566977,2.396002008127697
2025-07-17,商贸零售,-0.02175254654956609,5623.483572705531,20.401535352739483,3.387974336029385,7.272396812485892
2025-07-18,商贸零售,0.013808519900864305,5701.135557531419,20.33854632614428,3.381555673833203,6.423055157202041
2025-07-21,商贸零售,0.010899472649309482,5763.274928610738,20.402258320060074,3.388215185957383,3.150784867901678
2025-07-22,商贸零售,0.01683649198215078,5860.308260737224,20.38515763488376,3.37429671338177,6.920076630384854
2025-07-23,商贸零售,0.020341214049751484,5979.514045466407,20.27637178738674,3.349608606152127,4.452503905169156
2025-07-24,商贸零售,0.0171289110121787,6081.936609447273,19.82901766316357,3.296440186567173,2.2265925911192097
2025-07-25,商贸零售,0.008109951192210075,6131.260818504006,19.746365673296967,3.333321609715707,4.540886037213413
2025-07-28,商贸零售,0.010804631967058989,6197.50683514199,19.785815039579386,3.332104471240934,6.8699225437861235
2025-07-29,商贸零售,0.0005126222320665803,6200.683814929069,19.783305385607168,3.339621278888147,7.787132355182205
2025-07-30,商贸零售,-0.027910832540968305,6027.617567331092,20.130911076197666,3.3717030386343034,2.608742943675312
2025-07-31,商贸零售,-0.019074169929322423,5912.64576558285,20.004391153660627,3.329492151005053,4.864536873968735
2025-08-01,商贸零售,-0.007285123966446838,5869.571408210892,19.72262747292532,3.3218983647471556,1.3383249785229376
2025-08-04,商贸零售,-0.006887513396273566,5829.144656506454,19.97237590067128,3.3318689048288626,2.3699687003524756
2025-08-05,商贸零售,0.0070200911141387054,5870.065783112625,20.060477780455074,3.32715364154272,7.687006296946468
2025-08-06,商贸零售,-0.00837607873337784,5820.897649943166,20.15333136221104,3.263708248299228,3.4867000270724864
2025-08-07,商贸零售,0.004837072810021968,5849.053755695627,20.1633517446495,3.2598097247268734,3.4971192967861384
